28752,6,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28753,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28753,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28753,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28753,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28753,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E01) Testing understanding
28753,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28754,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28754,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28754,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28754,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28754,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28754,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28755,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28755,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28755,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28755,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28755,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28755,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28756,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28756,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28756,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28756,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28756,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28756,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28757,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28757,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28757,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28757,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28757,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28757,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28758,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28758,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28758,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28758,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28758,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28758,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28759,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28759,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28759,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28759,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28759,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E05) Signaling understanding
28759,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28760,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28760,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28760,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28760,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28760,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28760,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28761,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28761,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28761,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28761,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28761,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28761,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28762,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28762,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28762,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28762,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28762,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28762,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28763,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28763,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28763,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28763,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28763,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28763,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28764,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28764,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28764,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28764,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28764,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28764,6,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28765,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28765,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28765,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28765,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28765,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28765,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28766,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28766,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28766,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28766,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28766,5,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28766,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28767,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28767,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28767,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28767,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28767,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28767,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28768,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28768,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28768,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28768,4,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28768,5,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28768,6,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28769,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28769,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28769,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28769,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28769,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28769,6,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28770,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28770,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28770,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28770,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28770,5,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28770,6,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E07) Providing Feedback
28771,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28771,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28771,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28771,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28771,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28771,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28772,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28772,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28772,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28772,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28772,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28772,6,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28773,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28773,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28773,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28773,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28773,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28773,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28774,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28774,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28774,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28774,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28774,5,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28774,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28775,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28775,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28775,3,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28775,4,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28775,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28775,6,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E10) Introducing Extraneous Information
28776,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28776,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28776,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28776,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28776,5,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28776,6,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28777,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28777,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28777,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28777,4,(E07) Providing Feedback,(E10) Introducing Extraneous Information,(E10) Introducing Extraneous Information
28777,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28777,6,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28778,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28778,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
